              (0.44730775987342297,1.5278952199164950)         232   3465.0000000000000       0.44730775987342297        1.5278952199164950        2.5345480350866545     
              (0.44154727502105701,1.3696574560551855)         233   3480.0000000000000       0.44154727502105701        1.3696574560551855        2.0709255430060831     
              (0.43052808498847356,1.2308142169559040)         234   3495.0000000000000       0.43052808498847356        1.2308142169559040        1.7002580686246174     
              (0.41350761769223382,1.0824691130662634)         235   3510.0000000000000       0.41350761769223382        1.0824691130662634        1.3427279306319693     
             (0.38302332331395988,0.84559244546087808)         236   3525.0000000000000       0.38302332331395988       0.84559244546087808       0.86173345002297830     
             (0.15488263998724486,-1.1462090157373410)         237   3540.0000000000000       0.15488263998724486       -1.1462090157373410        1.3377837399269825     
              (0.44519199205056381,1.5575522237775405)         238   3555.0000000000000       0.44519199205056381        1.5575522237775405        2.6241648395803110     
              (0.39522801263260471,1.2168737524695681)         239   3570.0000000000000       0.39522801263260471        1.2168737524695681        1.6369869114188860     
              (0.36423059691855136,1.0703017543506423)         240   3585.0000000000000       0.36423059691855136        1.0703017543506423        1.2782097730977069     
             (0.33445854248683543,0.96126717999762734)         241   3600.0000000000000       0.33445854248683543       0.96126717999762734        1.0358971079830090     
             (0.30177211099362589,0.85934139844677371)         242   3615.0000000000000       0.30177211099362589       0.85934139844677371       0.82953404605800596     
             (0.26291751125770091,0.74893629787586857)         243   3630.0000000000000       0.26291751125770091       0.74893629787586857       0.63003119600195501     
             (0.21245537759840896,0.61118492979087424)         244   3645.0000000000000       0.21245537759840896       0.61118492979087424       0.41868430587395838     
             (0.13650505584715408,0.40277158166635935)         245   3660.0000000000000       0.13650505584715408       0.40277158166635935       0.18085857726985544     
 (-2.19974515930885482E-002,-5.10334532400879559E-002)         246   3675.0000000000000       -2.1997451593088548E-002  -5.1033453240087956E-002   3.0883012261985177E-003
             (-1.2958355237207568,-3.9112564327333623)         247   3690.0000000000000       -1.2958355237207568       -3.9112564327333623        16.977116587134756     
              (0.65048833683460261,2.0952627421554491)         248   3705.0000000000000       0.65048833683460261        2.0952627421554491        4.8132610350226193     
              (0.34508152842985712,1.2198362492825663)         249   3720.0000000000000       0.34508152842985712        1.2198362492825663        1.6070817363272454     
             (0.21758559529819588,0.90348903513188417)         250   3735.0000000000000       0.21758559529819588       0.90348903513188417       0.86363592788481325     
             (0.11455911785070876,0.68204345532179711)         251   3750.0000000000000       0.11455911785070876       0.68204345532179711       0.47830706643002885     
        (4.55246569595360497E-003,0.46897000990832205)         252   3765.0000000000000        4.5524656959536050E-003  0.46897000990832205       0.21995359513732451     
            (-0.13397628251407412,0.21705948039913758)         253   3780.0000000000000      -0.13397628251407412       0.21705948039913758        6.5064462307434595E-002
           (-0.33523073716655089,-0.13714462123872176)         254   3795.0000000000000      -0.33523073716655089      -0.13714462123872176       0.13118829427594159     
           (-0.68604453225776807,-0.74667995557029510)         255   3810.0000000000000      -0.68604453225776807      -0.74667995557029510        1.0281880562912376     
             (-1.5378131910008104,-2.2246248808484834)         256   3825.0000000000000       -1.5378131910008104       -2.2246248808484834        7.3138252709062233     
             (-8.2167030082958252,-13.852626586382707)         257   3840.0000000000000       -8.2167030082958252       -13.852626586382707        259.40947166829471     
               (3.5914017294163605,6.7399816500535517)         258   3855.0000000000000        3.5914017294163605        6.7399816500535517        58.325519025113422     
               (1.6059398471068056,3.3011357290072993)         259   3870.0000000000000        1.6059398471068056        3.3011357290072993        13.476539893853984     
               (1.0385745252950418,2.3405162461875828)         260   3885.0000000000000        1.0385745252950418        2.3405162461875828        6.5566533432598355     
              (0.73344617843284365,1.8464751266360164)         261   3900.0000000000000       0.73344617843284365        1.8464751266360164        3.9474136899432355     
              (0.50747149158431926,1.5046090234529186)         262   3915.0000000000000       0.50747149158431926        1.5046090234529186        2.5213756282267594     
              (0.29318091082502828,1.2063647719525359)         263   3930.0000000000000       0.29318091082502828        1.2063647719525359        1.5412710094802871     
        (3.68700510306011267E-002,0.87806678989385145)         264   3945.0000000000000        3.6870051030601127E-002  0.87806678989385145       0.77236068817749215     
            (-0.35948754057002452,0.40297379324247806)         265   3960.0000000000000      -0.35948754057002452       0.40297379324247806       0.29161916986531650     
            (-1.2524622818196434,-0.62384660278119775)         266   3975.0000000000000       -1.2524622818196434      -0.62384660278119775        1.9578463511825093     
             (-7.2281537226690693,-7.3683766707206440)         267   3990.0000000000000       -7.2281537226690693       -7.3683766707206440        106.53918100015497     
               (4.5556043215380875,5.8886529182855396)         268   4005.0000000000000        4.5556043215380875        5.8886529182855396        55.429763926449297     
               (2.1700419894540404,3.1944252486038884)         269   4020.0000000000000        2.1700419894540404        3.1944252486038884        14.913434904911664     
               (1.5473510634978198,2.4883049493006126)         270   4035.0000000000000        1.5473510634978198        2.4883049493006126        8.5859568344217578     
               (1.2457185455610893,2.1466289002040804)         271   4050.0000000000000        1.2457185455610893        2.1466289002040804        6.1598303299462156     
               (1.0574538070235704,1.9356339738194970)         272   4065.0000000000000        1.0574538070235704        1.9356339738194970        4.8648874345928999     
              (0.91972196694339337,1.7850603945723140)         273   4080.0000000000000       0.91972196694339337        1.7850603945723140        4.0323291087488897     
              (0.80422429805102635,1.6643535963251206)         274   4095.0000000000000       0.80422429805102635        1.6643535963251206        3.4168496151760284     
              (0.68937527822462685,1.5528756835093354)         275   4110.0000000000000       0.68937527822462685        1.5528756835093354        2.8866611626618672     
              (0.53135198823281393,1.4155727958671540)         276   4125.0000000000000       0.53135198823281393        1.4155727958671540        2.2861812757981159     
       (-9.97942585258296821E-002,0.93133725346400376)         277   4140.0000000000000       -9.9794258525829682E-002  0.93133725346400376       0.87734797372459417     
               (1.1225997080415422,1.8293753978911920)         278   4155.0000000000000        1.1225997080415422        1.8293753978911920        4.6068444509045126     
              (0.76694186482698046,1.5576493646665748)         279   4170.0000000000000       0.76694186482698046        1.5576493646665748        3.0144713672704704     
              (0.64112253287116383,1.4603151190863854)         280   4185.0000000000000       0.64112253287116383        1.4603151190863854        2.5435583491874203     
              (0.55161233458735615,1.3936511833068672)         281   4200.0000000000000       0.55161233458735615        1.3936511833068672        2.2465397884015443     
              (0.46945808609958245,1.3367236169729979)         282   4215.0000000000000       0.46945808609958245        1.3367236169729979        2.0072209227776572     
              (0.38170939238928747,1.2812329644767886)         283   4230.0000000000000       0.38170939238928747        1.2812329644767886        1.7872599695001790     
              (0.27428164890070672,1.2196958356887564)         284   4245.0000000000000       0.27428164890070672        1.2196958356887564        1.5628883545201844     
              (0.11748154103637577,1.1379060504074221)         285   4260.0000000000000       0.11748154103637577        1.1379060504074221        1.3086320920381003     
            (-0.19456424500613723,0.98660354075217671)         286   4275.0000000000000      -0.19456424500613723       0.98660354075217671        1.0112417920595402     
             (-1.7315008921622410,0.26986931835953476)         287   4290.0000000000000       -1.7315008921622410       0.26986931835953476        3.0709247885504762     
               (1.9597771650924247,1.9798130144662676)         288   4305.0000000000000        1.9597771650924247        1.9798130144662676        7.7603861090677100     
              (0.86318477411709982,1.4729605721390038)         289   4320.0000000000000       0.86318477411709982        1.4729605721390038        2.9147008013436499     
              (0.56000771194535415,1.3377192733571739)         290   4335.0000000000000       0.56000771194535415        1.3377192733571739        2.1031014917495163     
              (0.36819746664326414,1.2590547241822430)         291   4350.0000000000000       0.36819746664326414        1.2590547241822430        1.7207881729281413     
              (0.19424925179928948,1.1957229644545970)         292   4365.0000000000000       0.19424925179928948        1.1957229644545970        1.4674861795486731     
        (-3.07002795392609731E-003,1.1326220204557855)         293   4380.0000000000000       -3.0700279539260973E-003   1.1326220204557855        1.2828420662929836     
             (-0.27039688542223667,1.0567455239172470)         294   4395.0000000000000      -0.27039688542223667        1.0567455239172470        1.1898255779651830     
            (-0.70916567426801269,0.94347906329723463)         295   4410.0000000000000      -0.70916567426801269       0.94347906329723463        1.3930686964402323     
             (-1.6795728178602569,0.70842542978666823)         296   4425.0000000000000       -1.6795728178602569       0.70842542978666823        3.3228314400634691     
            (-6.5035159263476485,-0.42259766853002700)         297   4440.0000000000000       -6.5035159263476485      -0.42259766853002700        42.474308193704523     
               (7.1530251365233006,2.7540877838968654)         298   4455.0000000000000        7.1530251365233006        2.7540877838968654        58.750768125144134     
               (2.7517075826909414,1.7254297563693684)         299   4470.0000000000000        2.7517075826909414        1.7254297563693684        10.549002464803682     
               (1.8031941630437824,1.5036524387640620)         300   4485.0000000000000        1.8031941630437824        1.5036524387640620        5.5124798462362783     
               (1.3530974466937278,1.4010945524082239)         301   4500.0000000000000        1.3530974466937278        1.4010945524082239        3.7939386450370867     
               (1.0568188820363831,1.3387370297534007)         302   4515.0000000000000        1.0568188820363831        1.3387370297534007        2.9090829842615884     
              (0.80928298330225168,1.2945531304649092)         303   4530.0000000000000       0.80928298330225168        1.2945531304649092        2.3308067546590889     
              (0.54902116846227877,1.2595119745800702)         304   4545.0000000000000       0.54902116846227877        1.2595119745800702        1.8877946575302733     
              (0.19358764002935636,1.2281012028500131)         305   4560.0000000000000       0.19358764002935636        1.2281012028500131        1.5457087388137847     
             (-0.50250040737704060,1.1926120018657300)         306   4575.0000000000000      -0.50250040737704060        1.1926120018657300        1.6748300464082759     
              (-3.5564619642442117,1.1041686103141566)         307   4590.0000000000000       -3.5564619642442117        1.1041686103141566        13.867610023118891     
               (6.2366779218493491,1.3222227806228073)         308   4605.0000000000000        6.2366779218493491        1.3222227806228073        40.644424582481022     
               (2.6246512487687093,1.2245678877600541)         309   4620.0000000000000        2.6246512487687093        1.2245678877600541        8.3883606893962650     
               (1.9118008084749836,1.1970994893267144)         310   4635.0000000000000        1.9118008084749836        1.1970994893267144        5.0880295186318811     
               (1.5918019409702715,1.1803026339082892)         311   4650.0000000000000        1.5918019409702715        1.1803026339082892        3.9269477268875681     
               (1.4013381841567774,1.1678923837993007)         312   4665.0000000000000        1.4013381841567774        1.1678923837993007        3.3277213265122274     
               (1.2685897645493196,1.1582501233519702)         313   4680.0000000000000        1.2685897645493196        1.1582501233519702        2.9508633389641523     
               (1.1643871858358281,1.1510044463651632)         314   4695.0000000000000        1.1643871858358281        1.1510044463651632        2.6806087540910548     
               (1.0711722209046923,1.1466781027788884)         315   4710.0000000000000        1.0711722209046923        1.1466781027788884        2.4622805982304818     
              (0.96551982434697459,1.1481288130941860)         316   4725.0000000000000       0.96551982434697459        1.1481288130941860        2.2504283026640772     
              (0.71384777895157892,1.1790454087821447)         317   4740.0000000000000       0.71384777895157892        1.1790454087821447        1.8997267274843570     
               (1.4250200261617763,1.0353743869890373)         318   4755.0000000000000        1.4250200261617763        1.0353743869890373        3.1026821961950342     
               (1.0708949023124588,1.0891318823472835)         319   4770.0000000000000        1.0708949023124588        1.0891318823472835        2.3330241489441477     
              (0.97671220393319091,1.0969029268794595)         320   4785.0000000000000       0.97671220393319091        1.0969029268794595        2.1571627603087560     
              (0.91452195019829186,1.1005306674612783)         321   4800.0000000000000       0.91452195019829186        1.1005306674612783        2.0475181474172537     
              (0.86105648244586852,1.1044532256585542)         322   4815.0000000000000       0.86105648244586852        1.1044532256585542        1.9612351936296375     
              (0.80792693785308234,1.1106536791363257)         323   4830.0000000000000       0.80792693785308234        1.1106536791363257        1.8862975318877147     
              (0.74786024883102875,1.1214976600759998)         324   4845.0000000000000       0.74786024883102875        1.1214976600759998        1.8170519533375513     
              (0.66767388365496372,1.1420598105890332)         325   4860.0000000000000       0.66767388365496372        1.1420598105890332        1.7500890258775603     
              (0.52590462868209120,1.1890811099702603)         326   4875.0000000000000       0.52590462868209120        1.1890811099702603        1.6904895645573546     
         (2.56380375640419475E-002,1.3834416502232838)         327   4890.0000000000000        2.5638037564041948E-002   1.3834416502232838        1.9145681085426578     
              (2.0983638627005528,0.53119085088835505)         328   4905.0000000000000        2.0983638627005528       0.53119085088835505        4.6852946203550783     
              (1.0940342302670705,0.93368184840379209)         329   4920.0000000000000        1.0940342302670705       0.93368184840379209        2.0686726910347830     
              (0.90930276599070115,1.0040690826412741)         330   4935.0000000000000       0.90930276599070115        1.0040690826412741        1.8349862429544297     
              (0.80917375720195006,1.0421455586669170)         331   4950.0000000000000       0.80917375720195006        1.0421455586669170        1.7408295347935010     
              (0.72889880838518084,1.0750611756249324)         332   4965.0000000000000       0.72889880838518084        1.0750611756249324        1.6870500042013985     
              (0.64706390510159417,1.1130126808239125)         333   4980.0000000000000       0.64706390510159417        1.1130126808239125        1.6574889249601572     
              (0.54604644047411299,1.1662759106979257)         334   4995.0000000000000       0.54604644047411299        1.1662759106979257        1.6583662150287251     
              (0.39402362795684864,1.2555313644184061)         335   5010.0000000000000       0.39402362795684864        1.2555313644184061        1.7316136264266215     
         (9.15196281024785868E-002,1.4473097619825446)         336   5025.0000000000000        9.1519628102478587E-002   1.4473097619825446        2.1030813894579858     
              (-1.0334097631837738,2.1932883211268686)         337   5040.0000000000000       -1.0334097631837738        2.1932883211268686        5.8784493982350607     
              (4.8246384261484385,-1.7554955593328323)         338   5055.0000000000000        4.8246384261484385       -1.7554955593328323        26.358900601905376     
              (1.7546540358267899,0.30063047037020574)         339   5070.0000000000000        1.7546540358267899       0.30063047037020574        3.1691894651582531     
              (1.3175670339420655,0.58741326879955025)         340   5085.0000000000000        1.3175670339420655       0.58741326879955025        2.0810372372926649     
              (1.1299255148204486,0.70789290001432037)         341   5100.0000000000000        1.1299255148204486       0.70789290001432037        1.7778440269329403     
              (1.0154089952195520,0.78110682769662154)         342   5115.0000000000000        1.0154089952195520       0.78110682769662154        1.6411833038470598     
             (0.92795640319749284,0.83893979104562411)         343   5130.0000000000000       0.92795640319749284       0.83893979104562411        1.5649230592349035     
             (0.84605012016557646,0.89779131851620275)         344   5145.0000000000000       0.84605012016557646       0.89779131851620275        1.5218300574352481     
             (0.74872066631472656,0.97656075666559028)         345   5160.0000000000000       0.74872066631472656       0.97656075666559028        1.5142535476260384     
              (0.58684373280040769,1.1242024506974375)         346   5175.0000000000000       0.58684373280040769        1.1242024506974375        1.6082167168812407     
         (6.57544001570158770E-002,1.6416671745877731)         347   5190.0000000000000        6.5754400157015877E-002   1.6416671745877731        2.6993947532590110     
              (3.2843644752326986,-1.6686663919594273)         348   5205.0000000000000        3.2843644752326986       -1.6686663919594273        13.571497533825454     
              (1.3904158222759126,0.25729749037786165)         349   5220.0000000000000        1.3904158222759126       0.25729749037786165        1.9994581573899481     
              (1.1542867964304802,0.48672302946322582)         350   5235.0000000000000        1.1542867964304802       0.48672302946322582        1.5692773158236009     
              (1.0546441235009534,0.57727037758382815)         351   5250.0000000000000        1.0546441235009534       0.57727037758382815        1.4455153160708698     
             (0.99617017452955026,0.62646638860131476)         352   5265.0000000000000       0.99617017452955026       0.62646638860131476        1.3848151526694081     
             (0.95568275855251861,0.65803307812263434)         353   5280.0000000000000       0.95568275855251861       0.65803307812263434        1.3463370668981005     
             (0.92450050841950637,0.68093423050071467)         354   5295.0000000000000       0.92450050841950637       0.68093423050071467        1.3183726163355263     
             (0.89817529857250111,0.70000587602118591)         355   5310.0000000000000       0.89817529857250111       0.70000587602118591        1.2967270934299895     
             (0.87275434267742924,0.72031115884895547)         356   5325.0000000000000       0.87275434267742924       0.72031115884895547        1.2805483082246367     
             (0.83534329626190773,0.76138728689869417)         357   5340.0000000000000       0.83534329626190773       0.76138728689869417        1.2775090232606638     
             (0.99013391276351903,0.50308944499879671)         358   5355.0000000000000       0.99013391276351903       0.50308944499879671        1.2334641548735932     
             (0.86743044792498669,0.68065983657882301)         359   5370.0000000000000       0.86743044792498669       0.68065983657882301        1.2157333951188531     
             (0.84453420528302015,0.70313461934829902)         360   5385.0000000000000       0.84453420528302015       0.70313461934829902        1.2076363168190998     
             (0.82907209378606261,0.71509390444164522)         361   5400.0000000000000       0.82907209378606261       0.71509390444164522        1.1987198288644025     
             (0.81602921256385785,0.72441293661647344)         362   5415.0000000000000       0.81602921256385785       0.72441293661647344        1.1906777784948925     
             (0.80395738700708064,0.73351141984051138)         363   5430.0000000000000       0.80395738700708064       0.73351141984051138        1.1843864831596957     
             (0.79192970405415042,0.74424698422026780)         364   5445.0000000000000       0.79192970405415042       0.74424698422026780        1.1810562296842577     
             (0.77866040619734334,0.75969675379026169)         365   5460.0000000000000       0.77866040619734334       0.75969675379026169        1.1834511858988732     
             (0.76073957155118621,0.78865578415087023)         366   5475.0000000000000       0.76073957155118621       0.78865578415087023        1.2007026415985065     
             (0.71925512156815474,0.88079562851784521)         367   5490.0000000000000       0.71925512156815474       0.88079562851784521        1.2931288691181670     
             (1.0886295075867758,-0.10731478409092821)         368   5505.0000000000000        1.0886295075867758      -0.10731478409092821        1.1966306676731084     
             (0.81245239573572237,0.60476362293303443)         369   5520.0000000000000       0.81245239573572237       0.60476362293303443        1.0258179349598042     
             (0.78520764684283550,0.66285583044868102)         370   5535.0000000000000       0.78520764684283550       0.66285583044868102        1.0559289006202737     
             (0.77108514916938431,0.68777405473405051)         371   5550.0000000000000       0.77108514916938431       0.68777405473405051        1.0676054576348883     
             (0.76056839593074488,0.70489772517381510)         372   5565.0000000000000       0.76056839593074488       0.70489772517381510        1.0753450878438857     
             (0.75132692181237160,0.72101062170848440)         373   5580.0000000000000       0.75132692181237160       0.72101062170848440        1.0843484600565088     
             (0.74221491146111407,0.74049215285414649)         374   5595.0000000000000       0.74221491146111407       0.74049215285414649        1.0992116032337980     
             (0.73197725284527515,0.76994447002904565)         375   5610.0000000000000       0.73197725284527515       0.76994447002904565        1.1286051856112238     
             (0.71759452394608947,0.82765984829577355)         376   5625.0000000000000       0.71759452394608947       0.82765984829577355        1.1999627252783975     
              (0.68329504504678262,1.0123235576241698)         377   5640.0000000000000       0.68329504504678262        1.0123235576241698        1.4916911039063405     
              (1.1554609366370834,-1.9828432422574280)         378   5655.0000000000000        1.1554609366370834       -1.9828432422574280        5.2667572994601954     
             (0.77286455313294811,0.39280187677485434)         379   5670.0000000000000       0.77286455313294811       0.39280187677485434       0.75161293188723943     
             (0.74792971027464972,0.52319667478740073)         380   5685.0000000000000       0.74792971027464972       0.52319667478740073       0.83313361202011460     
             (0.73645598207842344,0.57055574803109588)         381   5700.0000000000000       0.73645598207842344       0.57055574803109588       0.86790127515041848     
             (0.72876809228144579,0.59586555598452839)         382   5715.0000000000000       0.72876809228144579       0.59586555598452839       0.88615869313628903     
             (0.72276149194371953,0.61281633345061826)         383   5730.0000000000000       0.72276149194371953       0.61281633345061826       0.89792803278057076     
             (0.71773346575450847,0.62685970683439085)         384   5745.0000000000000       0.71773346575450847       0.62685970683439085       0.90809441991647666     
             (0.71344820413910015,0.64202548742432264)         385   5760.0000000000000       0.71344820413910015       0.64202548742432264       0.92120506649174616     
             (0.71002556557992913,0.66550134642207215)         386   5775.0000000000000       0.71002556557992913       0.66550134642207215       0.94702834586668916     
             (0.70890656227566951,0.73037523391073289)         387   5790.0000000000000       0.70890656227566951       0.73037523391073289        1.0359964963476656     
             (0.61723294070778600,-1.1208698035789055)         388   5805.0000000000000       0.61723294070778600       -1.1208698035789055        1.6373256196697956     
             (0.69058794179702543,0.50537534442860421)         389   5820.0000000000000       0.69058794179702543       0.50537534442860421       0.73231594411178214     
             (0.68948723468866902,0.55707158923546185)         390   5835.0000000000000       0.68948723468866902       0.55707158923546185       0.78572140233195087     
             (0.68692270505419717,0.57483264099858544)         391   5850.0000000000000       0.68692270505419717       0.57483264099858544       0.80229536787638422     
             (0.68405079550678538,0.58349299294309176)         392   5865.0000000000000       0.68405079550678538       0.58349299294309176       0.80838956364715275     
             (0.68110535893380086,0.58832072109156464)         393   5880.0000000000000       0.68110535893380086       0.58832072109156464       0.81002578083404031     
             (0.67816116381816027,0.59114153040093831)         394   5895.0000000000000       0.67816116381816027       0.59114153040093831       0.80935087307596509     
             (0.67525073759738963,0.59278191761749588)         395   5910.0000000000000       0.67525073759738963       0.59278191761749588       0.80735396048009433     
             (0.67240309967067924,0.59373194582827760)         396   5925.0000000000000       0.67240309967067924       0.59373194582827760       0.80464355194377013     
             (0.66972293484710432,0.59462724858057991)         397   5940.0000000000000       0.66972293484710432       0.59462724858057991       0.80211037421472953     
             (0.63971897700314462,0.48910966356091035)         398   5955.0000000000000       0.63971897700314462       0.48910966356091035       0.64846863252661679     
             (0.66321477486083324,0.59043716300208904)         399   5970.0000000000000       0.66321477486083324       0.59043716300208904       0.78846988104766114     
             (0.66057999457185490,0.59017909421765857)         400   5985.0000000000000       0.66057999457185490       0.59017909421765857       0.78467729248012774     
             (0.65781054584124132,0.58913500762800541)         401   6000.0000000000000       0.65781054584124132       0.58913500762800541       0.77979477143280185     
             (0.65498427331841114,0.58768701299205217)         402   6015.0000000000000       0.65498427331841114       0.58768701299205217       0.77438042353396752     
             (0.65208948876504202,0.58588423584549887)         403   6030.0000000000000       0.65208948876504202       0.58588423584549887       0.76848103917011801     
             (0.64907647294067550,0.58366949567806869)         404   6045.0000000000000       0.64907647294067550       0.58366949567806869       0.76197034791019846     
             (0.64582787605597658,0.58083856291129454)         405   6060.0000000000000       0.64582787605597658       0.58083856291129454       0.75446708165583165     
             (0.64200852747813597,0.57674145592318105)         406   6075.0000000000000       0.64200852747813597       0.57674145592318105       0.74480565633503515     
             (0.63603390480963029,0.56819220364883050)         407   6090.0000000000000       0.63603390480963029       0.56819220364883050       0.72738150835469995     
             (0.44817507574038068,0.19046626991651661)         408   6105.0000000000000       0.44817507574038068       0.19046626991651661       0.23713829849080734     
             (0.64371737139586949,0.59083757681046933)         409   6120.0000000000000       0.64371737139586949       0.59083757681046933       0.76346109640807502     
             (0.63704907577319647,0.58086589575670255)         410   6135.0000000000000       0.63704907577319647       0.58086589575670255       0.74323671379672029     
             (0.63254367301153647,0.57539059271287352)         411   6150.0000000000000       0.63254367301153647       0.57539059271287352       0.73118583244939739     
             (0.62826251463302962,0.57057969620082372)         412   6165.0000000000000       0.62826251463302962       0.57057969620082372       0.72027497700964205     
             (0.62363379778956851,0.56544580412495826)         413   6180.0000000000000       0.62363379778956851       0.56544580412495826       0.70864807114796102     
             (0.61811291311482919,0.55921349422366651)         414   6195.0000000000000       0.61811291311482919       0.55921349422366651       0.69478330548114298     
             (0.61067578710589687,0.55054386590024629)         415   6210.0000000000000       0.61067578710589687       0.55054386590024629       0.67602346523779500     
             (0.59847209190995576,0.53577924423101364)         416   6225.0000000000000       0.59847209190995576       0.53577924423101364       0.64522824334383477     
             (0.56829782942925366,0.49801496940507817)         417   6240.0000000000000       0.56829782942925366       0.49801496940507817       0.57098133268554196     
           (-0.10977595495631245,-0.36930419943191301)         418   6255.0000000000000      -0.10977595495631245      -0.36930419943191301       0.14843635200461652     
             (0.68923796614805322,0.65468027884317104)         419   6270.0000000000000       0.68923796614805322       0.65468027884317104       0.90365524148607723     
             (0.65061736740147380,0.60621158994685287)         420   6285.0000000000000       0.65061736740147380       0.60621158994685287       0.79079545055031564     
             (0.63628896950324865,0.58894203907715770)         421   6300.0000000000000       0.63628896950324865       0.58894203907715770       0.75171637810386649     
             (0.62730201088641557,0.57866809097883554)         422   6315.0000000000000       0.62730201088641557       0.57866809097883554       0.72836457237923047     
             (0.61991132737362664,0.57070165988684485)         423   6330.0000000000000       0.61991132737362664       0.57070165988684485       0.70999043840373166     
             (0.61250622908472041,0.56318909426611519)         424   6345.0000000000000       0.61250622908472041       0.56318909426611519       0.69234583656787119     
             (0.60352661524087770,0.55460423222204913)         425   6360.0000000000000       0.60352661524087770       0.55460423222204913       0.67183022970271900     
             (0.58963257635499888,0.54201911536122838)         426   6375.0000000000000       0.58963257635499888       0.54201911536122838       0.64145129651600219     
             (0.55667122096923660,0.51339778712411344)         427   6390.0000000000000       0.55667122096923660       0.51339778712411344       0.57346013607931723     
        (7.72547489309149960E-002,0.10688270701357198)         428   6405.0000000000000        7.7254748930914996E-002  0.10688270701357198        1.7392209290927781E-002
             (0.70155172268067501,0.63482862364631909)         429   6420.0000000000000       0.70155172268067501       0.63482862364631909       0.89518220099690260     
             (0.65365901003021643,0.59374538473310823)         430   6435.0000000000000       0.65365901003021643       0.59374538473310823       0.77980368328554928     
             (0.63765757431255332,0.57970309908172002)         431   6450.0000000000000       0.63765757431255332       0.57970309908172002       0.74266286516311997     
             (0.62879418578826618,0.57174523344388306)         432   6465.0000000000000       0.62879418578826618       0.57174523344388306       0.72227474004692893     
             (0.62263987461650883,0.56612666808111078)         433   6480.0000000000000       0.62263987461650883       0.56612666808111078       0.70817981777508199     
             (0.61774546372794747,0.56163246511023135)         434   6495.0000000000000       0.61774546372794747       0.56163246511023135       0.69704048382225214     
             (0.61342907356358423,0.55771334822676144)         435   6510.0000000000000       0.61342907356358423       0.55771334822676144       0.68733940708338204     
             (0.60914985633246332,0.55398830499855578)         436   6525.0000000000000       0.60914985633246332       0.55398830499855578       0.67796658954503353     
             (0.60368663581262783,0.54974789631755139)         437   6540.0000000000000       0.60368663581262783       0.54974789631755139       0.66666030376434149     
             (0.57334639215944316,0.53210636963032287)         438   6555.0000000000000       0.57334639215944316       0.53210636963032287       0.61186327400341178     
             (0.61032570994167767,0.55109370165521798)         439   6570.0000000000000       0.61032570994167767       0.55109370165521798       0.67620174021986323     
             (0.60335368471176354,0.54630961351204632)         440   6585.0000000000000       0.60335368471176354       0.54630961351204632       0.66248986267094367     
             (0.59921520463954869,0.54315226102867820)         441   6600.0000000000000       0.59921520463954869       0.54315226102867820       0.65407324013178170     
             (0.59552919798341541,0.54034291269115331)         442   6615.0000000000000       0.59552919798341541       0.54034291269115331       0.64662548894632932     
             (0.59176459528682035,0.53762214936576325)         443   6630.0000000000000       0.59176459528682035       0.53762214936576325       0.63922291172363732     
             (0.58754481459042074,0.53484407721217808)         444   6645.0000000000000       0.58754481459042074       0.53484407721217808       0.63126709608103826     
             (0.58227716931638007,0.53181730298658303)         445   6660.0000000000000       0.58227716931638007       0.53181730298658303       0.62187634566301941     
             (0.57446640834412321,0.52808750424709672)         446   6675.0000000000000       0.57446640834412321       0.52808750424709672       0.60888806645772431     
             (0.55795717288587643,0.52180442123221016)         447   6690.0000000000000       0.55795717288587643       0.52180442123221016       0.58359606079228166     
             (0.42316409797076615,0.48002541387636566)         448   6705.0000000000000       0.42316409797076615       0.48002541387636566       0.40949225177858833     
             (0.63409138026285539,0.54226530875288836)         449   6720.0000000000000       0.63409138026285539       0.54226530875288836       0.69612354360051842     
             (0.60229630483153518,0.53162217161384950)         450   6735.0000000000000       0.60229630483153518       0.53162217161384950       0.64538297216514684     
             (0.59079753831636928,0.52720057964468325)         451   6750.0000000000000       0.59079753831636928       0.52720057964468325       0.62698218245837189     
             (0.58286707736490462,0.52401579109865126)         452   6765.0000000000000       0.58286707736490462       0.52401579109865126       0.61432657919665101     
             (0.57548572480172333,0.52123883502429402)         453   6780.0000000000000       0.57548572480172333       0.52123883502429402       0.60287374258804804     
             (0.56713253070212188,0.51856434162655907)         454   6795.0000000000000       0.56713253070212188       0.51856434162655907       0.59054828378717983     
             (0.55591138524956363,0.51575737963602464)         455   6810.0000000000000       0.55591138524956363       0.51575737963602464       0.57504314289910718     
             (0.53737722947753341,0.51239845345842339)         456   6825.0000000000000       0.53737722947753341       0.51239845345842339       0.55132646186753376     
             (0.49387833001077930,0.50693524273098889)         457   6840.0000000000000       0.49387833001077930       0.50693524273098889       0.50089914517696288     
             (0.16277550085358700,0.47649923931713195)         458   6855.0000000000000       0.16277550085358700       0.47649923931713195       0.25354738874794147     
             (0.75326366032423653,0.52634674603517650)         459   6870.0000000000000       0.75326366032423653       0.52634674603517650       0.84444703902688545     
             (0.65173552639698695,0.51602406272479329)         460   6885.0000000000000       0.65173552639698695       0.51602406272479329       0.69104002967895906     
             (0.62303029144715794,0.51212093196571395)         461   6900.0000000000000       0.62303029144715794       0.51212093196571395       0.65043459301816198     
             (0.60800690723383854,0.50951355294403922)         462   6915.0000000000000       0.60800690723383854       0.50951355294403922       0.62927645987771585     
